Date,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2022-06-09T00:00:00.000,114.42071533203125,117.87170609912248,114.36142860478937,115.90732298592225,25798000
2022-06-10T00:00:00.000,110.7599868774414,112.86983883225176,109.96735849781228,112.03885158121808,41452000
2022-06-13T00:00:00.000,106.00820922851562,108.39853844130481,105.73569857748709,106.40078329235227,47252000
2022-06-14T00:00:00.000,106.33004760742188,107.53468038115388,105.41785752048371,106.15020333697301,33706000
2022-06-15T00:00:00.000,109.36803436279297,111.0210386532561,107.28060028133893,108.1529339029106,39698000
2022-06-16T00:00:00.000,105.6505126953125,108.25606531080727,104.75824701640175,106.83372350162647,51684000
2022-06-17T00:00:00.000,106.75650024414062,108.30687974760191,104.66657274002395,105.65050894263936,51376000
2022-06-21T00:00:00.000,111.14110565185547,112.083193761728,108.20773903479915,108.53604718938101,47416000
2022-06-22T00:00:00.000,111.08480834960938,112.9370871645517,109.98379628304926,110.15717138024287,30774000
2022-06-23T00:00:00.000,111.8365707397461,112.3352664256238,110.1013679112633,111.8261106125584,28362000
2022-06-24T00:00:00.000,117.54887390136719,117.6525021464967,112.54451603583252,112.58686587104499,41164000
2022-06-27T00:00:00.000,115.41511535644531,118.15119144524698,114.76347065887317,117.84580283514029,36420000
2022-06-28T00:00:00.000,111.60293579101562,116.88578725320028,111.44401177315457,115.38422667001733,35792000
2022-06-29T00:00:00.000,111.29803466796875,112.75176440222242,110.47202664013756,111.14907666812196,24716000
2022-06-30T00:00:00.000,108.56941986083984,110.48746974453034,106.36441583663574,109.60267674032723,43170000
2022-07-01T00:00:00.000,108.34474182128906,108.85538762409979,106.34498736005415,107.54314330676283,35476000
2022-07-05T00:00:00.000,112.85388946533203,112.96747611105182,105.34959181651884,106.71365021128989,39342000
2022-07-06T00:00:00.000,114.15816497802734,115.17199159638265,111.07334704915517,112.89275555794994,37432000
2022-07-07T00:00:00.000,118.35395812988281,118.75899163325042,114.41873011949815,114.66433788700071,40936000
2022-07-08T00:00:00.000,118.92239379882812,119.25269361856358,116.47924699180955,116.82649130632498,38238000
2022-07-11T00:00:00.000,115.25868225097656,117.57179981633301,114.91393131202979,117.57179981633301,31196000
2022-07-12T00:00:00.000,113.6086654663086,116.55149645869649,113.2793614612062,115.79523524205695,29960000
2022-07-13T00:00:00.000,110.95130157470703,113.78353350500387,110.79985015928315,111.29754248311998,43722000
2022-07-14T00:00:00.000,109.96885681152344,110.69173833815985,107.98156166532056,109.81242620090937,37004000
2022-07-15T00:00:00.000,111.3737564086914,112.73183982540475,110.49943110489808,111.59595810959893,46770000
2022-07-18T00:00:00.000,108.63618469238281,113.26939050950665,107.97857255160505,112.23314605564603,43164600
2022-07-19T00:00:00.000,113.39891052246094,113.60815108041503,109.16426172131027,110.44960309317406,36530900
2022-07-20T00:00:00.000,113.48860168457031,114.98318377628502,112.0737324621881,112.76123505512727,35600400
2022-07-21T00:00:00.000,113.927001953125,114.13625012583103,110.70867292263873,113.86722110483029,32676200
2022-07-22T00:00:00.000,107.51026916503906,111.93422681638599,106.11532441295205,110.59907051490777,48901200
2022-07-25T00:00:00.000,107.12167358398438,109.47314981890939,105.91604504349233,108.01842428405527,34690900
2022-07-26T00:00:00.000,104.64066314697266,106.81278926472051,103.69409759917966,106.21495799233351,47991000
2022-07-27T00:00:00.000,112.65162658691406,113.49856248146169,107.61987167031889,108.86535668955095,59858500
2022-07-28T00:00:00.000,113.80744171142578,113.92700340954364,111.05740862715433,111.96412538101411,32816600
2022-07-29T00:00:00.000,115.89985656738281,116.28844729503248,112.65162942682441,112.67156144466348,37223400
2022-08-01T00:00:00.000,114.44512939453125,116.29841173298186,113.92700336343894,114.88354255901899,26034300
2022-08-02T00:00:00.000,114.71414947509766,115.92974407016645,113.30924632635427,113.58823375436927,20236000
2022-08-03T00:00:00.000,117.65349578857422,118.19154621587455,115.0628885326311,115.29205351350673,28499000
2022-08-04T00:00:00.000,117.76309967041016,118.35096493912133,116.4677922349789,117.0556651055272,21602900
2022-08-05T00:00:00.000,117.04570007324219,117.68338778780269,115.58100849072952,115.81018107651087,19159500
2022-08-08T00:00:00.000,116.8763198852539,119.71602427287345,116.45783113194356,117.96237919767223,19138300
2022-08-09T00:00:00.000,116.20873260498047,116.89624277473496,115.29205744653272,116.71689262618324,19086500
2022-08-10T00:00:00.000,119.26763916015625,120.48323372219026,117.98230534485099,118.35096403535053,30930400
2022-08-11T00:00:00.000,118.4107437133789,121.05117337671156,118.13175629569915,120.84193281345173,24293700
2022-08-12T00:00:00.000,121.24049377441406,121.24049377441406,119.02851116837523,119.82562461982901,19096300
2022-08-15T00:00:00.000,121.63905334472656,121.85825992909446,120.17436171448418,120.69248014875949,19494800
2022-08-16T00:00:00.000,121.26041412353516,121.98778069373306,120.20424529733806,121.08106398306423,19041200
2022-08-17T00:00:00.000,119.1181869506836,120.85189992048215,118.94879521540628,119.68612779950573,22847000
2022-08-18T00:00:00.000,119.73594665527344,120.38360038927006,118.29118706560489,118.99862164827164,17987700
2022-08-19T00:00:00.000,116.78663635253906,118.7196315015644,116.33826479410028,118.62995262877435,21809500
2022-08-22T00:00:00.000,113.8273696899414,115.21234848329696,113.43877895522078,114.78390131401044,21456600
2022-08-23T00:00:00.000,113.44874572753906,114.59459352304536,113.02029855537019,113.07012099937215,15870400
2022-08-24T00:00:00.000,113.27935028076172,114.36540951475897,112.46231245276111,113.09003413464454,17734600
2022-08-25T00:00:00.000,116.22866821289062,116.2984150727132,113.69784163929842,113.82736934987244,16956800
2022-08-26T00:00:00.000,109.94144439697266,114.70418525468516,109.79199228370881,114.30562854836217,37245700
2022-08-29T00:00:00.000,109.02477264404297,110.54924506087626,108.40701695200379,109.59271349740904,21191200
2022-08-30T00:00:00.000,108.5465087890625,110.10087160262944,107.41062710194252,109.77206174534813,27513300
2022-08-31T00:00:00.000,107.82910919189453,110.44960686158903,107.73943032009058,110.25033230488235,28627000
2022-09-01T00:00:00.000,109.34361267089844,110.05104721072452,106.97221206126298,107.8888871606007,28360900
2022-09-02T00:00:00.000,107.46044158935547,110.34000222911857,106.87257633295454,110.19054251249287,24160700
2022-09-06T00:00:00.000,106.42420196533203,107.6397965658172,105.39792352120229,106.91243756837103,25068300
2022-09-07T00:00:00.000,109.0546646118164,109.58275664245654,106.51387974839608,106.67329787697939,23167000
2022-09-08T00:00:00.000,107.988525390625,109.20411992962872,106.77293845345821,107.64975712989907,24238300
2022-09-09T00:00:00.000,110.25033569335938,110.58910397053998,108.6262183591191,108.67604080074555,23197700
2022-09-12T00:00:00.000,110.45957946777344,111.21683651179683,109.53293828024826,110.58910717718582,22966800
2022-09-13T00:00:00.000,103.94319915771484,107.90882686849261,103.71402656562675,107.41063285266732,38172900
2022-09-14T00:00:00.000,104.62074279785156,104.89973022901853,103.28558649102759,104.1922956423202,26395100
2022-09-15T00:00:00.000,102.53829193115234,104.88976059916816,101.98030948624408,103.65424161729467,34188300
2022-09-16T00:00:00.000,102.42869567871094,102.75749796133897,100.57541327769782,101.70132904960548,42797200
2022-09-19T00:00:00.000,102.69771575927734,102.95677878016083,101.18320927177487,101.38248384055446,23036800
2022-09-20T00:00:00.000,100.7746810913086,102.00024166857025,100.15691779845123,101.7112882381291,26517100
2022-09-21T00:00:00.000,98.92139434814453,102.50838944373183,98.91142834014147,101.30276093781193,31487300
2022-09-22T00:00:00.000,99.77828979492188,100.8743150315285,98.4331675680939,98.46305799062655,34298600
2022-09-23T00:00:00.000,98.38334655761719,99.30002927233596,97.11793717373003,99.27013124753239,31625400
2022-09-26T00:00:00.000,97.81541442871094,99.51923710610934,97.44675571016832,97.74566756829712,27072700
2022-09-27T00:00:00.000,97.1478271484375,99.63879707532051,96.52010546352429,99.07085623606467,30072800
2022-09-28T00:00:00.000,99.68862915039062,100.33627531251146,96.75924580063729,97.29729626907184,32466300
2022-09-29T00:00:00.000,97.068115234375,98.28370978686021,95.61338969508783,98.28370978686021,31047200
2022-09-30T00:00:00.000,95.30451202392578,98.54277296628402,95.21483315256677,96.69945671946289,32941500
2022-10-03T00:00:00.000,98.28370666503906,98.93136035214984,96.17136147684545,96.41050005788857,27982000
2022-10-04T00:00:00.000,101.27287292480469,101.47214747858575,100.01742195084053,100.07721039844441,28850800
2022-10-05T00:00:00.000,101.06363677978516,101.56183078784841,98.44313903403386,99.46941747435021,22176900
2022-10-06T00:00:00.000,101.05366516113281,102.55821311047356,100.22666132921783,100.3163401986461,22324000
2022-10-07T00:00:00.000,98.32356262207031,100.1668787981794,97.94493793999584,99.48933469215784,27502800
2022-10-10T00:00:00.000,97.50653076171875,98.74204975920503,96.6596024779728,98.64241247908855,18225100
2022-10-11T00:00:00.000,96.82898712158203,98.89150999833014,95.96212681616952,97.0780841240967,26507100
2022-10-12T00:00:00.000,97.20761108398438,98.39331523945789,96.39057322606945,96.94855567667666,21876400
2022-10-13T00:00:00.000,98.70218658447266,99.41958711524546,94.0390907362861,94.80631370463239,34574500
2022-10-14T00:00:00.000,96.21121978759766,100.32630696190093,96.02191124286752,99.62883082298053,25410700
2022-10-17T00:00:00.000,99.60891723632812,100.56544887766599,98.47303543712455,98.5029258631292,28419200
2022-10-18T00:00:00.000,100.40602111816406,103.09627343207029,99.60891523399145,102.7574975398728,24060700
2022-10-19T00:00:00.000,99.2701416015625,100.65512042360851,98.56270697749738,99.64877393686338,23811100
2022-10-20T00:00:00.000,99.60891723632812,101.9504276960254,99.03101032744553,99.63880766233278,25323200
2022-10-21T00:00:00.000,100.76471710205078,100.94406724861382,97.36703792784301,97.49656563297961,32458700
2022-10-24T00:00:00.000,102.14969635009766,102.37886893924696,99.61887747177592,101.43230336205211,27176400
2022-10-25T00:00:00.000,104.10262298583984,104.44139126151721,102.34897795372457,102.5283281002118,40611400
2022-10-26T00:00:00.000,94.58711242675781,97.9549011045563,94.3479814370857,96.08169441542343,88114100
2022-10-27T00:00:00.000,91.88690185546875,95.08530639815777,91.46842072319252,94.17858967638885,60710900
2022-10-28T00:00:00.000,95.94219970703125,96.2012627108873,91.79722205268253,91.93671576202723,43697300
2022-10-31T00:00:00.000,94.16863250732422,95.68313893053819,93.6405480808209,95.07534163917173,31675000
2022-11-01T00:00:00.000,90.14322662353516,95.68314165822098,90.0435893405344,95.10523477424425,47161400
2022-11-02T00:00:00.000,86.6558609008789,90.85065324233337,86.5661820327621,90.61152226374979,57038300
2022-11-03T00:00:00.000,83.12865447998047,86.2074898746506,83.03897560342638,86.00821530738868,61288000
2022-11-04T00:00:00.000,86.26728057861328,86.32706142998515,83.40764409253529,85.09154235666125,51124900
2022-11-07T00:00:00.000,88.17037200927734,88.57889473824162,86.53629629709458,86.96474344125453,34078900
2022-11-08T00:00:00.000,88.57889556884766,89.99376471795951,87.27362210709543,88.57889556884766,30429000
2022-11-09T00:00:00.000,87.00460052490234,89.11694583780549,86.96474409237543,88.1305162368981,31769100
2022-11-10T00:00:00.000,93.60070037841797,94.04907198187722,91.279114285148,91.91680205985524,51620100
2022-11-11T00:00:00.000,96.061767578125,96.57988597632273,93.58075606617763,94.34797905804209,33090500
2022-11-14T00:00:00.000,95.35433197021484,96.4403988820202,94.1686353770502,94.74653466032616,30179500
2022-11-15T00:00:00.000,98.08443450927734,99.77829102289418,96.36067997092304,97.90508437003723,41640800
2022-11-16T00:00:00.000,98.49295806884766,99.28010554733504,97.28732943020373,97.54639245394533,29105200
2022-11-17T00:00:00.000,98.00472259521484,98.92139771493929,96.44039376631052,96.61974390728591,26052600
2022-11-18T00:00:00.000,97.07808685302734,98.54277848528112,96.02191796526337,98.41324317515632,28342300
2022-11-21T00:00:00.000,95.25469970703125,98.04458939459397,95.01556869438919,96.93859800859744,21647400
2022-11-22T00:00:00.000,96.69945526123047,96.86883939122015,93.71029135951498,95.60342241579859,23438500
2022-11-23T00:00:00.000,98.10436248779297,98.40328193133108,96.73930817833025,96.73930817833025,18868100
2022-11-25T00:00:00.000,97.10797119140625,98.2837093067077,97.04819034545706,97.88515259609355,9701400
2022-11-28T00:00:00.000,95.70307159423828,97.2275440363187,95.26465843636622,96.68949359761316,26237500
2022-11-29T00:00:00.000,94.84617614746094,95.77281729148433,93.77007528307819,95.3842265796523,20061700
2022-11-30T00:00:00.000,100.62522888183594,100.67505132598242,94.07895957765118,94.47751632530994,43647500
2022-12-01T00:00:00.000,100.62522888183594,101.88067997631784,99.88790383986174,100.65511930758876,28687100
2022-12-02T00:00:00.000,100.07720947265625,100.40601172316964,98.54277109685852,98.69223081173017,21480700
2022-12-05T00:00:00.000,99.12068176269531,101.01381288462309,98.64241217702863,99.04096889811133,24405100
2022-12-06T00:00:00.000,96.62970733642578,99.41958905266468,96.07172491170854,98.94132709072056,24910700
2022-12-07T00:00:00.000,94.59708404541016,96.53007169614035,94.37787745777824,96.061775697462,31045400
2022-12-08T00:00:00.000,93.37152099609375,95.23476934121265,93.1124579808419,95.03548717492762,32213300
2022-12-09T00:00:00.000,92.49469757080078,93.91953267954187,92.41498470833655,93.43129709832616,28225400
2022-12-12T00:00:00.000,92.97296142578125,93.2220584246516,91.27910487419773,92.37513014885984,29420000
2022-12-13T00:00:00.000,95.28458404541016,99.17049886129242,94.68675275108303,97.40689540275183,40593700
2022-12-14T00:00:00.000,94.72660827636719,96.52010974399589,93.26191667810996,94.8561359816481,28733600
2022-12-15T00:00:00.000,90.53181457519531,93.30177200768405,89.6848862928774,92.79361199755841,40107000
2022-12-16T00:00:00.000,89.9339828491211,91.00011770315805,89.19665025710515,90.43217684823813,58011800
2022-12-19T00:00:00.000,88.12055969238281,90.23289744808845,87.8913871009693,89.93398560057557,29493000
2022-12-20T00:00:00.000,88.69845581054688,88.85788153834193,87.12416855867481,87.79174668968311,23453800
2022-12-21T00:00:00.000,89.25643920898438,89.89412692329897,88.00098819562373,88.75824520706126,24745600
2022-12-22T00:00:00.000,87.4430160522461,88.22019750300441,86.00821484971539,87.84157278648655,27658300
2022-12-23T00:00:00.000,88.90770721435547,89.22655107971215,86.7555054218198,86.79536185521906,23003000
2022-12-27T00:00:00.000,87.0743408203125,88.61874515655136,86.69571614259202,88.47925145413662,20097300
2022-12-28T00:00:00.000,85.70929718017578,87.72200530910052,85.62959191314083,86.66583640297101,19523200
2022-12-29T00:00:00.000,88.1305160522461,88.52907277484294,86.29716577087261,86.30713177944276,23333500
2022-12-30T00:00:00.000,87.91130828857422,87.98105513791869,86.25730071578191,86.66582340611124,23986300
2023-01-03T00:00:00.000,88.79810333251953,90.72113252068196,88.20026443734325,89.26639931771285,28131200
2023-01-04T00:00:00.000,87.76185607910156,90.32257291211343,86.95477663707446,90.02365347405346,34854800
2023-01-05T00:00:00.000,85.8886489868164,87.25370338563282,85.58973712554938,87.15406609854381,27194400
2023-01-06T00:00:00.000,87.02452850341797,87.3732704018482,84.55349040027176,86.47651963786872,41381500
2023-01-09T00:00:00.000,87.70207214355469,89.7247462550852,87.54265400973289,88.04084803091195,29003900
2023-01-10T00:00:00.000,88.10062408447266,88.34972108150079,85.51998284414289,85.66944256272718,30467800
2023-01-11T00:00:00.000,91.1894302368164,91.26914310459799,88.68850172532865,88.8578858679864,26862000
2023-01-12T00:00:00.000,90.80083465576172,91.5381672405778,89.42582196828673,91.14957653320798,30258100
2023-01-13T00:00:00.000,91.78726959228516,91.85701645147581,89.80445190616697,90.52185251603511,26329200
2023-01-17T00:00:00.000,90.96026611328125,91.91679773028649,89.7247470582125,91.72748156795588,32602400
2023-01-18T00:00:00.000,90.79087829589844,92.46481045839508,90.31260870582629,91.80719072227554,29116700
2023-01-19T00:00:00.000,92.71390533447266,93.27188017522701,90.30264062584763,90.3923194977329,37000400
2023-01-20T00:00:00.000,97.66594696044922,97.94494198183678,94.67678300497307,94.75649586822666,63191100
2023-01-23T00:00:00.000,99.4295654296875,99.67866244471271,97.14783585983596,97.59620744614631,40005100
2023-01-24T00:00:00.000,97.34709930419922,99.2502039303462,96.8489053310931,97.74565600305147,33078500
2023-01-25T00:00:00.000,94.8760757446289,95.8126829877257,93.42135003627217,95.22481005796136,42330000
2023-01-26T00:00:00.000,97.16775512695312,97.21757756805295,95.03548539948105,96.1514427043169,30114000
2023-01-27T00:00:00.000,99.0110855102539,99.95765113848242,96.95852091146214,96.95852091146214,33879800
2023-01-30T00:00:00.000,96.58985137939453,97.93497360648114,96.05180096819252,97.12790179059655,27226200
2023-01-31T00:00:00.000,98.48298645019531,98.52284288248825,96.47028603134386,96.52010847216931,29870700
2023-02-01T00:00:00.000,100.06725311279297,100.82451016647553,97.22754866378031,98.35346443427653,35531100
2023-02-02T00:00:00.000,107.35083770751953,107.46044099231362,105.22853406910423,105.41785021590076,69883800
2023-02-03T00:00:00.000,104.40153503417969,107.42058950445697,102.20948444110049,102.55821872611254,65309300
2023-02-06T00:00:00.000,102.52832794189453,103.98305352700574,101.51200791275724,102.03013393595903,31999600
2023-02-07T00:00:00.000,107.25120544433594,107.7892558852478,102.74753495639422,102.84717223763629,49010200
2023-02-08T00:00:00.000,99.0110855102539,102.7674651991219,97.68588754926381,101.68140584887735,94743500
2023-02-09T00:00:00.000,94.66682434082031,99.66868866789683,93.29180405986752,99.63879824471734,119455000
2023-02-10T00:00:00.000,94.22840881347656,96.40053486436466,93.90956497122862,95.10522747919919,54980700
2023-02-13T00:00:00.000,94.26826477050781,94.85613001345358,93.5010417902468,94.39779246763905,50076100
2023-02-14T00:00:00.000,94.33802032470703,94.50740446777245,91.92676308229196,94.08892331366818,54726100
2023-02-15T00:00:00.000,96.58985137939453,96.76920151646188,93.8099280557692,94.1486963136537,50169000
2023-02-16T00:00:00.000,95.1650161743164,97.32717622276208,94.39779318819902,95.02552246808358,42462600
2023-02-17T00:00:00.000,94.00920867919922,95.2148372777522,92.87332693835303,94.50740269191552,34284100
2023-02-21T00:00:00.000,91.45845794677734,92.76372383007642,91.38871108893322,92.66408654770441,33629300
2023-02-22T00:00:00.000,91.31896209716797,91.7772996668387,90.28271766067176,91.36877693627122,30884000
2023-02-23T00:00:00.000,90.56170654296875,91.6079170048575,89.43579081686464,91.58798498742568,41206400
2023-02-24T00:00:00.000,88.80805969238281,89.5653167008038,88.26005085355271,89.11694514159397,36585100
2023-02-27T00:00:00.000,89.54539489746094,89.8343483380739,89.01730285657956,89.54539489746094,27502300
2023-02-28T00:00:00.000,89.73470306396484,90.90048283015722,88.99737805426645,89.00734406302703,30142000
2023-03-01T00:00:00.000,90.03362274169922,90.70120089545082,89.34611257037564,89.6549980280425,31111200
2023-03-02T00:00:00.000,91.66769409179688,91.94668150969538,89.26639541290174,89.33614986921337,32204400
2023-03-03T00:00:00.000,93.31173706054688,93.39144992442412,92.11606690789932,92.14596493323113,35160100
2023-03-06T00:00:00.000,94.78638458251953,95.62335442791783,93.66046891625142,93.68039333078706,32639300
2023-03-07T00:00:00.000,93.52098846435547,95.32444850800572,93.19217856413607,94.63694588244644,27835500
2023-03-08T00:00:00.000,93.9095687866211,95.61339135052926,93.66047178718708,93.78004108357678,34103300
2023-03-09T00:00:00.000,91.98654174804688,95.18494638161611,91.56806060387983,93.71029636831206,28813500
2023-03-10T00:00:00.000,90.30264282226562,92.45484457781508,90.07347783645488,91.8370812734991,35941000
2023-03-13T00:00:00.000,90.78091430664062,92.23563992279024,89.0970160980626,89.76459425581886,37335600
2023-03-14T00:00:00.000,93.63058471679688,94.01917544168379,92.10611224195785,92.22567394079233,36050200
2023-03-15T00:00:00.000,95.76284790039062,96.57988572741318,92.30538044640984,92.88328729040643,50622100
2023-03-16T00:00:00.000,99.9576416015625,100.82450187867342,95.15505185394973,95.85252039748471,65492000
2023-03-17T00:00:00.000,101.25294494628906,102.46853184450678,99.73843102424739,99.89785674313038,61028500
2023-03-20T00:00:00.000,100.8543930053711,101.38247742085163,99.50927074669035,99.75836774281036,32960400
2023-03-21T00:00:00.000,104.54103088378906,104.72038103429298,100.85439819234283,100.88428861712059,42110300
2023-03-22T00:00:00.000,102.99663543701172,106.20499857159132,102.95677900280211,103.8933786002966,43427400
2023-03-23T00:00:00.000,105.21857452392578,105.91605070653395,104.08269277704915,104.68052407511516,40797800
2023-03-24T00:00:00.000,105.05915832519531,105.10897316654567,103.46493136523353,104.61077914201698,30393300
2023-03-27T00:00:00.000,102.08992004394531,104.38161563005595,101.56183558673975,104.24212190935401,31120900
2023-03-28T00:00:00.000,100.66508483886719,102.07995406459273,99.37974332473478,102.06999565728084,32057900
2023-03-29T00:00:00.000,101.0237808227539,102.11980612528802,100.28645581586184,101.91056555313638,28779600
2023-03-30T00:00:00.000,100.52558898925781,100.79461801773391,99.41959765405045,100.54552100713474,33086200
2023-03-31T00:00:00.000,103.35533142089844,103.51474954923273,100.67504524662844,100.93410825723853,36863400
2023-04-03T00:00:00.000,103.9830551147461,104.15243925490958,101.56183190485585,102.0201694850945,25035400
2023-04-04T00:00:00.000,104.34175109863281,105.19864537464467,103.66420696415454,103.95316039228291,24420100
2023-04-05T00:00:00.000,104.09265899658203,105.71676875328583,103.28558712265107,105.3979248868827,28290500
2023-04-06T00:00:00.000,108.02838897705078,108.77568000362447,103.95316556101758,104.87980673804246,48711500
2023-04-10T00:00:00.000,106.0555419921875,107.20138211978893,104.74031012584882,106.59359242866749,27067400
2023-04-11T00:00:00.000,104.96947479248047,106.34449510437418,104.30189665365981,106.16514495942444,26311800
2023-04-12T00:00:00.000,104.26203918457031,106.36441846208496,103.96311974534717,106.1950343273825,24370300
2023-04-13T00:00:00.000,107.04196166992188,107.10174251651071,105.45770081878455,105.45770081878455,24843600
2023-04-14T00:00:00.000,108.47676086425781,108.5465077179774,106.4540869027157,106.50390934187409,26578000
2023-04-17T00:00:00.000,105.58724212646484,105.77655828721112,104.14247490310183,104.28197622280368,37571200
2023-04-18T00:00:00.000,104.12255096435547,106.15518349348778,103.69410379985447,106.10536105037748,26596400
2023-04-19T00:00:00.000,103.80370330810547,104.60081675777899,102.69771200755615,103.20587202176895,20905700
2023-04-20T00:00:00.000,104.90969848632812,105.86623010018933,103.4948292826066,103.53468571674718,27820800
2023-04-21T00:00:00.000,105.02926635742188,105.61713164884955,104.40153703055937,105.0890472068993,25800100
2023-04-24T00:00:00.000,105.58724212646484,106.24485428184863,104.32182505490422,105.10897252104597,23542800
2023-04-25T00:00:00.000,103.47489166259766,106.30463751867882,103.46492565414268,105.44774323564162,46664100
2023-04-26T00:00:00.000,103.33540344238281,105.96586727832175,102.25930252717939,104.54103206703503,53347600
2023-04-27T00:00:00.000,107.20138549804688,107.97857455423448,103.16601850003548,104.07272766283151,50089200
2023-04-28T00:00:00.000,106.95228576660156,106.96225177525531,104.71041273525408,106.65337392352426,36139800
2023-05-01T00:00:00.000,106.81278991699219,107.59993734447947,106.43416521593025,106.4540896310021,26681700
2023-05-02T00:00:00.000,104.93958282470703,106.81278950963804,103.33539755232405,106.75300866281339,30997200
2023-05-03T00:00:00.000,105.02926635742188,107.1017476916255,104.58088718082902,105.1488280563767,21795400
2023-05-04T00:00:00.000,104.3118667602539,105.21857592734976,103.59446615227093,105.1089726343614,23419500
2023-05-05T00:00:00.000,105.18868255615234,105.49756040855702,103.73395696485923,104.44139154407344,26625100
2023-05-08T00:00:00.000,107.38072967529297,107.57004582481335,104.78016403112034,104.80008844598915,26511400
2023-05-09T00:00:00.000,106.96224975585938,109.7521391829327,106.80283162959533,107.99849418300555,36360100
2023-05-10T00:00:00.000,111.34635925292969,112.53206340821097,107.54015738835716,107.58001382066816,63153400
2023-05-11T00:00:00.000,116.14895629882812,117.49407866465702,113.99676203386942,114.9831840885656,78900000
2023-05-12T00:00:00.000,117.08555603027344,117.60367444556137,115.69061130964677,116.25855216567884,41073800
2023-05-15T00:00:00.000,116.08917236328125,118.05205801320747,115.59097834459287,115.69061562796306,36266800
2023-05-16T00:00:00.000,119.07833099365234,120.31384997460805,116.00945415536636,116.06923500226898,45035600
2023-05-17T00:00:00.000,120.40352630615234,121.2305301983083,118.4605726817738,119.17797328210969,33323600
2023-05-18T00:00:00.000,122.38633728027344,122.86459925314621,120.39356132235058,120.51312301465028,35234200
2023-05-19T00:00:00.000,122.31659698486328,125.51500165661868,121.70879967695764,123.10374444267285,41330300
2023-05-22T00:00:00.000,124.59832763671875,125.97334039739799,122.29666609148589,122.49594826089861,35253000
2023-05-23T00:00:00.000,122.1173095703125,124.17983240466921,121.768575294327,123.71153643510985,34046300
2023-05-24T00:00:00.000,120.46331024169922,121.46966424621482,119.42706581359634,120.68251681712213,34182600
2023-05-25T00:00:00.000,123.03399658203125,124.86734689781153,121.51948252810746,124.07023343765825,42317000
2023-05-26T00:00:00.000,124.15991973876953,124.80757351365041,122.00771782873544,122.72511846541347,35635900
2023-05-30T00:00:00.000,123.22330474853516,125.20612238390397,121.55933857769132,125.1861903664525,35076700
2023-05-31T00:00:00.000,122.42619323730469,123.61188975842558,122.05752694985605,122.30662394363127,37325800
2023-06-01T00:00:00.000,123.27312469482422,123.97059325475999,122.1770994141378,122.37637397359454,30772700
2023-06-02T00:00:00.000,124.21969604492188,125.69435369988244,123.31298687474336,123.54215186861634,26963100
2023-06-05T00:00:00.000,125.55486297607422,126.96973221268811,123.39269508424852,123.5620868337433,32305500
2023-06-06T00:00:00.000,126.85015869140625,127.82661471166512,124.90720505794604,125.55485880304526,26638300
2023-06-07T00:00:00.000,122.05753326416016,128.57390426880946,121.67890855069605,126.51138895956268,52539000
2023-06-08T00:00:00.000,121.6988296508789,122.78489652329007,120.80207893096076,121.78850852378929,29389200
2023-06-09T00:00:00.000,121.78851318359375,123.31298566486453,121.46966931562756,121.80843759953775,23762500
2023-06-12T00:00:00.000,123.19341278076172,123.60193551318817,121.2205687806728,122.34648449378062,28306400
2023-06-13T00:00:00.000,123.38273620605469,124.7079341600891,122.73508244190093,124.52858400389017,22278300
2023-06-14T00:00:00.000,123.22330474853516,123.6019370617399,121.01132212533565,122.65536388056533,30592300
2023-06-15T00:00:00.000,124.63817596435547,125.00684227489894,121.95789731267912,122.69522233192862,35246300
2023-06-16T00:00:00.000,123.08380889892578,125.65449177329197,122.83471189796403,125.47514162852602,45514000
2023-06-20T00:00:00.000,122.65536499023438,124.12005661083856,121.6988333935176,122.48598084955104,26097500
2023-06-21T00:00:00.000,120.11457824707031,122.21695756683378,119.6661990792251,121.95789455442348,30306300
2023-06-22T00:00:00.000,122.70518493652344,122.79485620853035,118.40078903793518,119.56656118504847,26952200
2023-06-23T00:00:00.000,121.89810180664062,122.3464809586778,120.6227264087195,120.94157025819977,34885300
2023-06-26T00:00:00.000,117.91254425048828,121.55932773130915,117.84279739930608,120.32380882386583,33969900
2023-06-27T00:00:00.000,117.90259552001953,118.64988653051294,115.68064690401077,116.65711050253054,39535900
2023-06-28T00:00:00.000,119.74591064453125,119.95515121318527,116.42793676622343,116.66706775870843,27091400
2023-06-29T00:00:00.000,118.66980743408203,119.62633898698562,117.8727016075809,118.80930114376565,24090900
2023-06-30T00:00:00.000,119.26763916015625,120.6426594492019,119.25768075359582,119.73594273095661,29519700
2023-07-03T00:00:00.000,119.46692657470703,119.75588001624993,118.39082567554806,118.80930682460853,14467900
2023-07-05T00:00:00.000,121.31024169921875,122.16713600643209,118.79934722815834,118.80930563505716,27584800
2023-07-06T00:00:00.000,119.67616271972656,119.86547887141528,117.9723401600396,119.36728487378151,24745200
2023-07-07T00:00:00.000,119.04844665527344,120.61277557782724,118.96873378743742,119.66620237640888,21692600
2023-07-10T00:00:00.000,116.02938079833984,117.88266310627797,115.72050294762924,117.87270469949438,35315200
2023-07-11T00:00:00.000,116.7168960571289,117.28483694393134,114.93336052794712,115.86996773145336,23078800
2023-07-12T00:00:00.000,118.50042724609375,119.89537199120542,117.98230882171146,118.3708995404575,30404400
2023-07-13T00:00:00.000,124.09016418457031,124.37911762087124,120.01493325406626,120.49320284562855,44297900
